x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
2.105156849666842,0.48183293232026425,-1.904840632271566,7.486966871938154,1.7186875927186018,5.257272093164771,-5.070309746832412,-6.961349438830387,8.580449653517743,-10.04075429563965,-6.117299995250462,-3.6503262680098496,-5.781982993754787,-4.020705888358737,1.3212461371605912
-2.652441938778609,3.6828145716170027,3.0155342851522566,7.542199348359383,-5.021068549303854,-0.009334860260152067,-5.89167881273798,-5.541034740288086,-0.7780552703165422,-2.896614188760446,1.5139105580445993,-9.979579837319235,-8.80712906873491,5.839602393281963,-1.8526797337062488
-5.049256936189519,0.38860951495592566,4.949764851917651,8.498941017818321,-1.940201793364159,-1.5145434136266283,6.6188715129218,-1.724456556776718,2.970007150684549,10.929744748603351,-7.297309433513545,1.2611803081136057,3.7749385905509585,-10.364401405036777,6.1002162872227
1.5916378339181092,-4.1915949174838305,10.577736023181373,-0.4724939075208998,5.258847862081463,-4.669148091768133,-2.698455417943711,-1.3048349411604443,-1.0019220831386138,-6.066838731617483,2.1277927194439807,-9.029305633885592,-4.390752763585042,5.343509482332509,7.525210815684864
5.736260915399526,-2.0827985444320785,5.444654870644134,-1.2119192859464987,7.664756494637703,6.873682455180224,4.100419663880648,1.8080197702417187,10.564814495333346,-5.341839978331743,-8.595453032948685,-9.731411958290854,9.419008210705925,8.923503797848985,-0.8540217574781224
1.3810458643283268,2.7148049569491848,-0.08900876425183002,6.1316931510647485,1.8013986074440478,3.2653533169337603,-4.2719568426751,-8.119511135417234,9.545225766564474,-8.418855894799915,-6.831743918470477,-0.6872759601148097,-4.578248664549483,-3.944111457568739,2.635155229083729
-8.210338356104073,3.408020696299947,1.895981926607491,-10.007115167245995,5.850680641581244,-3.018532155198418,5.73920145770175,-3.757106037797683,1.4485660037277084,-7.0893392543964735,6.579265527918054,-3.8684509518393506,3.5699803578945115,1.2617860362464803,6.6018372022281575
-7.9972967165417,4.603437357873115,2.9483583605229913,-8.786459311244501,4.855828576172289,-3.088475570708327,6.2845292650360145,-2.761428451990334,4.167833313318178,-5.718514711766739,7.03799734874768,-5.0249457853676684,5.786487132909228,1.253766231624698,7.70692056433069
1.1575111981904695,-1.0473237097133543,6.124820765320886,10.776813614549795,-4.912734640981416,-4.6910651191929285,2.193326307281292,-0.6200538469679904,-10.1869225741464,-2.5604778974711047,0.8803384637824743,-5.9638740552253555,7.577306091659853,5.306778285043369,5.40124678777057
-3.902226560543403,0.9173000231425317,2.7414514202150473,9.36974801347003,-1.181260848681973,2.5818581128425233,5.342276389640382,-0.7725648552691013,2.820136555084575,8.359005734978902,-5.526711342633361,2.03542231652777,4.748856816337566,-6.00831844791267,6.076167608545503
-4.9821953665631336,-0.249631887317522,3.8085436341467753,7.968729348505097,-1.0361121832554592,0.25007390553412256,6.82683485663337,-1.348072175071982,6.060325477055697,9.55765563940354,-5.092329430358959,1.2747703281167317,4.094137546322072,-8.369173901908301,8.923989770790602
-5.707617169775029,-5.104693579454608,-5.708197585079431,-2.2117513882013036,-3.8639819612066906,1.07997186707459,-4.759389356477257,8.78343595078785,4.607342039167544,-7.154439278949933,-2.8862095974239605,4.700259884022445,-7.284311362210224,9.2480171973688,-0.12456480971687944
-4.56721678784849,4.487592668783437,3.9394064941187494,-3.241246300056773,4.160538443704453,-1.6440845606068366,4.16124333478564,-9.691968602988476,9.111841573783144,2.3963763257626582,0.8192684511664188,-9.31339820497572,-6.882156888526471,3.429716886207296,10.278713142880727
-0.05390733064343278,-9.665333204467887,-8.824115942830145,8.799951220125566,0.22275614165754476,-6.315177470111876,2.293414497255222,1.3740273159091119,0.9507022219153187,7.750658960486218,8.21362515327537,-3.6137518908075137,3.872838200491032,-0.020766274822457187,-3.314811047562206
-9.291009511242358,-8.464761559412754,-3.3757383942711794,-7.366788301350203,-4.2906507303078785,3.2216471241674105,0.7229651056838491,9.529867785597448,1.40213536972318,-6.0821469218901,-4.665754873116112,-2.824869451861502,-1.464979149080708,-9.772831410475828,3.4919849595216728
-1.9839634403341497,-5.509030238704698,3.412731419118301,-10.161671547911055,-8.871959663537954,-8.13507209912951,3.5944202609325107,1.9881195212999068,1.8179368027353824,7.088901242250006,5.873817139641675,-5.9111514195319135,-7.55001316342922,0.6610193956578619,-3.75149781370221
-8.375108053967432,8.57386306990773,-5.542467818216233,6.960570907821704,7.573947917416181,7.794412588264959,-8.70823242978252,-2.1260647847882037,-4.42581552661606,2.080745318972774,1.745742222170982,8.896390716644005,-1.5504496581681912,5.971228024383072,3.893570056432469
-5.304733037811091,10.926074116523402,-1.4720579003755672,3.8706357224183408,-0.15790507389780106,-9.456845050697126,3.9247194729619777,9.477326160978361,-8.05249872663465,-7.235552639198561,-2.798380393748299,2.670864333116176,-11.589858587251154,-2.5441709694008807,-10.329491360461708
-1.0249312127200063,2.825673238668789,3.811652949508618,7.388508096003645,-3.4075330222182107,0.9574958753784107,-6.575258431028881,-5.310232451536095,0.6692038952132005,-4.760135944398457,3.0595921327632443,-8.349425921431882,-9.726269419104863,5.108115207729658,-0.4741046842001976
-2.603151254825839,1.216323733336803,4.865964360243976,9.818050387577475,-0.624795723480686,-0.6418461315326733,6.968207156172439,-1.9737715013044606,5.097039529870945,9.834612049905777,-7.34551384992435,2.501239119162873,4.994457669382386,-7.599695476895306,4.649487631269104
8.861243277592852,-6.708110769685842,-2.308138078484726,8.943017077242743,6.3513510693688895,8.077856868143567,-4.536824407198017,-3.545026507330553,3.5328756563233896,-3.625108294018812,-8.211846887321634,0.46550610040044993,-5.737085950147378,5.773383386924981,-0.7802832430762754
8.399383997887353,-6.01552708753459,-3.397695845226059,9.685293746338761,6.333213801765147,10.931872749609198,-8.135222072756353,-2.96579810813237,2.9557574077820417,-3.89889522189356,-10.370773990333385,1.2605291688422784,-6.788529005747392,4.891747704583459,-2.6156667497920343
5.714669675598585,7.497513877311805,-2.691589519370262,-1.5509161954616206,1.0483416994119374,5.555258897861161,-7.435875755018885,-5.731076789332791,1.5593516989429823,-0.3442713566028364,-4.855122095655068,-2.552568746044386,-6.114205768885748,1.13130525594512,7.5960566392972355
1.8814320684734456,-9.109195671975224,-8.263750076122275,8.976486393392516,-0.23489914283844493,-4.954007336066473,4.330444075333821,2.173350828511697,1.0547396880966307,5.8439446060998215,7.949672612424502,-5.081677905546479,3.9583764529066494,-0.18772933115470872,-2.1926666886155393
-7.516326034410886,8.636929216253824,-1.7594138179284535,1.3251314612269276,0.7012672366666441,-11.112905803864509,2.855352632802437,11.9472152733274,-7.201122269691058,-7.894918709855376,-3.5487964284448705,2.7332479947910566,-11.506926200860667,-2.5415464570008863,-7.79247053754848
-3.8010077510183704,-5.082467163576772,4.349852379222808,8.019823108591321,0.7840793870357172,5.717839483277187,-0.8479699938215834,5.478727082080972,3.794000124852066,-9.073871788462988,3.885157231962923,5.616898620797345,5.499273992903539,5.658127572429111,9.416776783229691
0.2649144326117262,-6.3903945168047045,9.32828953376552,2.3527317332361095,6.1792659226059214,-5.8828024041775135,0.24808509805974976,-2.455542368243113,1.3235286551228018,-9.22954633227797,3.7603293968499503,-10.208801492573446,-5.064653787216615,5.547358284285954,9.18039844921227
-0.05936220837266659,0.06629677000457801,-2.7408529220210687,4.9412496684952405,2.364737842575382,5.34945153113083,5.258816100600053,-2.1638818493302256,9.66469352655319,4.376814428202593,7.569184728733244,-2.50489448832361,-0.27025503660326355,8.526138065164037,2.3833018958393852
-1.4706728388146226,-10.36514892231885,-9.750733501397306,9.660747102127306,-2.0412895677023606,-4.9918398361494205,4.134460091595663,2.003021106606762,1.6325031964475167,7.946701941046699,8.278377114730779,-4.263976883268538,7.252820355694068,-0.18230167956966536,-2.7813445520407507
-4.3090121882340995,-6.861779637458978,-0.3208214098510602,-8.226072986892193,-8.784621881538433,-8.490026639925361,4.354026506057876,2.6292223068608003,1.065386865868668,5.577624090974133,3.6181255755128374,-6.692572776314139,-9.417789989272233,0.5112849905847989,-5.167257507858272
-2.690067792092776,7.854404232662765,-11.537095460815951,4.5392780119398495,4.711383087881989,-6.1056205355034585,2.2128514823344636,9.50812151787822,-5.161090929157307,6.761114568280279,-3.53421752670539,4.73543719838705,-6.530391295772341,-0.5750130023897669,-7.521496741711198
-5.643730912438858,-7.043228259040137,10.117833932056374,6.780559821722938,6.998869960459914,9.25831669795682,1.3249841407705518,1.62608794731018,-2.822522217029955,9.108116635755845,-9.274467575125701,0.9096536114402649,-9.292620650092129,10.421135289714197,5.965877108670596
-0.3186918670695295,0.9694981474881136,-5.877518661179719,-7.257973725899217,8.137886060420136,-7.802261984059662,-7.352502013892565,-2.8757545797555615,9.447049225725502,0.5176324603615374,-4.123398432255913,-4.516682489758308,6.667529868829079,-6.758614753073845,-1.570184485790533
5.296317910022006,6.195117222896265,5.968717257633537,5.938278231773536,2.315609780222149,1.5933627966815105,3.1571016275865054,6.902008714679844,7.043379119852571,-5.986423749946752,2.878038910900232,-4.891194456491942,6.472610324416782,-9.934544906170638,-8.94687894840894
0.6169316054339158,-0.45034561593219813,-4.134944342178659,-6.598989147272316,6.372273737411651,-6.212560876919053,-5.810192978931763,-4.2448867199986875,9.76336397018452,-0.8634563266986285,-4.363366567921067,-4.794021778061346,6.152167854183044,-7.2365882741013525,-2.362494945274497
-3.294103869303356,-7.933107955120657,10.493405237319486,7.449673313100005,6.869438457199615,10.354958834074635,-0.30313460171446094,3.327801971147655,-6.875514009425932,7.830925013022655,-9.314561720689326,2.323812881430133,-8.270465572416391,8.653254417508078,8.293953174165242
-10.42454523781277,5.260913287929302,1.958781973122589,-9.413088525713347,4.9659698559761365,-4.271674963035214,4.811427022213574,-2.1307059479991084,1.036405426654305,-5.939526678224285,7.036599354064193,-4.666765307838176,4.4146645549672145,-0.3226237631708597,6.359290528182304
0.5883644583346352,-9.569889629751195,-7.794002213713406,8.157759979649041,-1.234033086822871,-5.636118757347143,2.6109998076954657,2.2294980775590005,0.2366015500515879,7.825023084641076,10.081695816839103,-1.5623554230405272,4.622215104380322,-2.837721941766666,-5.098129930215599
5.5828707666533575,-2.755497200287696,4.437531300050319,1.3887247659663144,9.103597137246371,6.5914575595090055,3.965073276399089,1.0179514463978934,10.27305910287829,-5.280137254741816,-9.52279829987878,-9.097102778487574,8.59898538219484,8.895149251912667,-0.8165520278216416
-4.065695136148676,-4.776054589200314,6.244073361657587,5.9885972189782155,0.8305579945681216,3.448561752987466,-1.438712732760276,6.394865933953663,10.051773026074281,-9.807508130161994,5.72116748908404,5.841538033203184,4.604983037035448,5.323100060827861,7.059955930558932
2.1698232486712343,-5.797234691850546,4.4644335795366805,9.687941605899095,7.033870528528529,6.804544113604053,-10.025186186977775,-11.278559964133482,3.1905130219409727,5.956323748463354,4.93955768293318,-6.014763449039461,-8.592227686817818,-5.941929140040165,7.171046829439973
6.8645144302884,-0.9426156749252184,6.139537744465424,6.177045403317504,-5.863076508713002,3.6319559241896213,-6.278284411695797,-6.800975205986463,-8.999340305244282,-4.378947696475296,-2.80410458828871,-4.358357865809575,2.2651694387257253,7.9037724784176655,-8.143600835218923
10.51872495425726,-6.353152967426128,-3.2963768652871823,7.769264996662267,6.790291839368672,11.772297987367901,-6.142517789993785,-3.5643589812659204,0.9895954954988504,-5.029873870897587,-8.07643573998381,2.7685369711472023,-5.839058853280226,5.143391368171619,-1.9225424797131103
-4.631506910100223,-4.978453981802971,4.019646574894841,6.502898795072733,-0.302571198361389,3.390484040778909,-0.8042900770884553,4.911069349306053,6.13344400169563,-8.716592662493497,4.580859442073327,3.945012845528143,4.557945303466925,5.340277432821482,9.666170265477913
-3.536746560455416,3.210354513844773,2.0138873743284913,-3.615125544060832,5.150474618210274,-1.4517839147457003,5.119504359260142,-10.1701749672922,7.552213037757993,4.423715080810237,1.1849188696660922,-10.597794649740727,-6.628008569959079,2.1079421493848765,8.64148213391269
-4.579669739825791,0.12793788983955362,4.511268855999278,8.445257131626272,-1.6872415847989002,2.696910503414267,5.432747938256637,-2.7149703099587534,3.4218315624378928,10.857135713947837,-6.653090477954043,1.9676028180625904,3.247131812534325,-8.119913985032621,4.296521144829579
-2.8913313221124755,3.4580449197739407,2.5714980741585807,-2.9461272769681512,4.021057688826828,-3.5469613270009495,7.005885333034039,-8.870105321257896,8.423577966556719,1.3838274046428698,-2.0474448717299865,-9.012944630745459,-5.641879382241464,2.861698583749498,7.270132996834858
-3.7958061604818703,-9.109674896013944,9.4629104212738,9.489215465513642,7.069769595050194,10.238257815341429,0.6602568341085413,2.0164932774806776,-4.835870672188183,8.616292322478873,-9.326811716896719,1.9900715229730457,-8.347886228584423,8.196449164906477,8.649491697008663
-3.320176474297213,3.558631770765029,-11.15609929169597,3.9916744774135124,4.397939669686112,-6.988766871847203,2.9763507728134466,8.211451442753344,-7.050072824613028,7.799264378657172,-2.8113971414045036,3.542640485585747,-3.9402526005205702,-0.877104794886993,-7.108708150014156
-2.867777198199328,-2.381491464597825,-4.103771946503974,5.952291717545126,1.239486196712205,5.923395932320216,7.306792353845192,-3.993187222567059,7.461798413211659,1.3197506709233,7.0007693547227055,-2.493383604108675,-1.131281140856129,8.239580234728985,2.449449249821368
-4.38057734997104,-8.381729968711578,10.698323507988958,7.05913384083241,6.614416600634593,11.324506705438868,1.2802448034215552,3.899328784335956,-3.5844186177194075,9.693866743121912,-8.814677659336697,3.650372146110638,-9.262212756478212,8.297388037274446,8.40316698309441
0.1285410727577615,-7.350280983597763,9.576392134730868,1.7942970585009144,5.60897921936132,-5.917446027361729,-0.48018338550410666,-3.441423192160464,1.6937932218448581,-7.378127917917664,1.733479798940022,-9.51167448152228,-7.344682398428084,4.04524238315325,9.302564608853952
0.980474321557435,-2.5628808015856044,5.678721752584375,9.974285224747158,-5.814315355661981,-3.0864069585144795,4.639649753743023,-2.191616981145951,-7.982586694162141,-1.27859254328711,-0.9030351954004804,-8.086466975071927,8.112979157761325,5.75533956203045,4.802777045065344
-0.7263071109653418,-6.9304466789560255,4.324019150699527,-10.926338050927644,-9.785706566334778,-7.0339151485679245,4.5424511171863635,2.87313000900593,-0.5604478102304347,8.275339008812647,4.563583597567903,-6.4909401673363485,-7.605797194622112,2.237684491709636,-2.8469987471752454
4.050092414671194,-5.355365633812133,4.398400346986418,8.792966709305704,6.92681079801002,7.446162833900486,-9.430092892366906,-10.424954540769985,6.738256610805415,4.281363032517419,4.9354660875241,-7.1760756580144545,-7.8071187160388895,-7.511938280048737,5.84490003963449
-1.9464380717665861,-1.0276617500521148,-6.408959415613908,-5.585193126571808,7.334417670709135,-10.002298955063045,-2.9355212384358187,4.583272845319256,-1.2006135326320255,-3.920673138960409,7.950991047578518,9.853358172274863,2.869643788546282,10.675429844079718,9.835722169406623
